SESL,2.321320
SESM,2.098170
SESN,1.405030
SESO,3.756400
SESP,2.321320
SESR,0.018733
SESS,3.419930
SEST,4.281410
SESU,2.791320
SESV,0.711880
SESW,3.419930
SESY,0.018733
SETA,2.657790
SETB,1.964640
SETC,2.215960
SETD,2.215960
SETE,3.063260
SETF,1.628170
SETG,0.018733
SETH,5.233670
SETI,2.503640
SETL,0.018733
SETM,1.628170
SETO,4.309190
SETR,1.810490
SETS,2.098170
SETT,3.868880
SETU,1.810490
SETW,2.726780
SETY,0.711880
SEUD,1.405030
SEUM,1.117350
SEUN,2.098170
SEUP,2.321320
SEUR,0.018733
SEUS,0.018733
SEVA,1.628170
SEVE,5.524060
SEVI,2.215960
SEVO,1.117350
SEWA,3.276830
SEWE,3.545090
SEWH,4.223430
SEWI,3.014470
SEWO,1.964640
SEWR,0.018733
SEXA,1.964640
SEXC,2.963170
SEXE,2.098170
SEXF,0.018733
SEXI,1.405030
SEXL,0.018733
SEXP,3.452720
SEXT,2.215960
SEXU,0.711880
SEYC,1.117350
SEYE,3.419930
SEYF,0.018733
SEYJ,0.018733
SEYM,0.711880
SEYO,3.109780
SEYT,0.018733
SFAC,4.096270
SFAD,0.711880
SFAI,2.321320
SFAL,1.117350
SFAM,3.109780
SFAN,1.405030
SFAR,3.196790
SFAS,2.851950
SFAT,2.657790
SFAU,0.018733
SFAV,1.405030
SFEA,2.321320
SFED,0.711880
SFEE,2.726780
SFEL,2.657790
SFEM,0.018733
SFEN,0.711880
SFER,2.098170
SFES,0.018733
SFID,0.018733
SFIE,2.657790
SFIF,1.810490
SFIG,1.405030
SFIL,2.098170
SFIN,3.484470
SFIR,3.656320
SFIS,1.964640
SFIT,0.018733
SFIV,2.321320
SFIX,1.117350
SFLA,1.628170
SFLE,2.215960
SFLI,1.628170
SFLO,2.851950
SFLU,2.215960
SFLY,1.405030
SFOC,0.018733
SFOD,0.711880
SFOL,3.154230
SFOO,2.963170
SFOR,5.532160
SFOU,3.419930
SFOX,1.117350
SFRA,1.810490
SFRE,2.657790
SFRI,2.726780
SFRO,4.909080
SFRU,1.117350
SFUL,3.196790
SFUM,0.018733
SFUN,1.964640
SFUR,1.810490
SFUS,0.018733
SFUT,0.711880
SFYA,0.018733
SFYH,0.018733
SFYI,1.810490
SFYY,0.018733
SGAG,0.018733
SGAI,1.117350
SGAL,1.117350
SGAM,0.018733
SGAN,1.405030
SGAR,1.117350
SGAS,0.018733
SGAT,1.628170
SGAU,0.711880
SGAV,1.964640
SGAY,0.711880
SGAZ,0.018733
SGEN,2.909100
SGEO,0.711880
SGER,0.018733
SGES,0.018733
SGET,3.452720
SGHO,0.711880
SGIA,0.018733
SGIG,0.018733
SGIL,0.711880
SGIR,0.711880
SGIV,3.196790
SGLA,2.416630
SGLE,0.018733
SGLI,1.117350
SGLO,1.810490
SGLU,0.711880
SGNA,0.018733
SGOA,1.628170
SGOB,1.117350
SGOC,0.018733
SGOD,1.117350
SGOE,0.711880
SGOF,0.711880
SGOI,3.868880
SGOJ,0.018733
SGOL,2.098170
SGON,3.154230
SGOO,3.276830
SGOP,0.018733
SGOR,0.711880
SGOS,1.117350
SGOT,2.909100
SGOU,0.018733
SGOW,1.117350
SGRA,3.602250
SGRE,3.802920
SGRI,1.964640
SGRO,3.237610
SGRU,0.711880
SGUA,1.810490
SGUE,0.711880
SGUI,3.014470
SGUS,0.018733
SGWA,0.018733
SHAB,2.416630
SHAC,0.711880
SHAD,4.924010
SHAF,1.117350
SHAG,0.018733
SHAI,2.098170
SHAK,3.386030
SHAL,4.223430
SHAM,3.154230
SHAN,4.473080
SHAP,4.079180
SHAR,4.375440
SHAS,3.629650
SHAT,2.726780
SHAU,2.098170
SHAV,4.529590
SHAW,2.416630
SHAZ,0.018733
SHBA,0.018733
SHBE,0.018733
SHBI,1.117350
SHBO,1.405030
SHBR,0.711880
SHBU,1.628170
SHBY,0.018733
SHCA,1.810490
SHCO,0.711880
SHCR,0.018733
SHCU,0.711880
SHDA,1.405030
SHDE,0.711880
SHDI,1.810490
SHDU,0.018733
SHEA,4.496070
SHEB,2.215960
SHEC,3.847370
SHED,5.177790
SHEE,3.452720
SHEF,2.851950
SHEG,2.909100
SHEH,3.910550
SHEI,3.452720
SHEJ,1.810490
SHEK,2.098170
SHEL,4.529590
SHEM,3.109780
SHEN,2.909100
SHEO,1.628170
SHEP,2.726780
SHER,4.295400
SHES,4.461380
SHET,3.014470
SHEU,1.117350
SHEV,0.711880
SHEW,4.572610
SHEX,0.711880
SHEY,1.117350
SHFA,0.018733
SHFI,0.711880
SHFL,0.711880
SHFO,2.098170
SHFR,0.018733
SHFU,0.018733
SHGH,0.018733
SHGO,1.405030
SHHA,1.117350
SHHE,1.405030
SHHI,1.117350
SHHO,0.711880
SHHU,0.711880
SHIC,1.117350
SHID,1.810490
SHIE,1.405030
SHIF,2.416630
SHIG,2.963170
SHIH,0.711880
SHIK,0.018733
SHIL,1.405030
SHIM,3.276830
SHIN,4.830920
SHIO,3.629650
SHIP,4.281410
SHIR,2.851950
SHIS,4.400760
SHIT,2.416630
SHIV,1.964640
SHIW,0.711880
SHJA,0.018733
SHJU,0.018733
SHKA,0.018733
SHLA,1.628170
SHLE,0.711880
SHLI,0.711880
SHLO,0.018733
SHLU,0.711880
SHLY,1.810490
SHMA,2.321320
SHME,3.276830
SHMO,1.628170
SHMU,0.018733
SHNA,1.117350
SHNE,2.098170
SHNO,0.711880
SHNU,0.018733
SHOA,3.419930
SHOC,2.215960
SHOD,0.018733
SHOE,2.963170
SHOF,1.810490
SHOG,0.018733
SHOH,0.018733
SHOI,0.018733
SHOL,2.416630
SHOM,1.628170
SHON,2.503640
SHOO,3.452720
SHOP,3.682290
SHOR,5.322040
SHOS,1.117350
SHOT,3.989030
SHOU,5.322040
SHOV,2.583680
SHOW,4.945990
SHPA,1.117350
SHPE,0.018733
SHPI,0.018733
SHPO,0.711880
SHPR,1.405030
SHQU,0.711880
SHRA,0.018733
SHRE,2.657790
SHRI,2.583680
SHRO,2.416630
SHRU,1.628170
SHSA,1.405030
SHSC,0.018733
SHSN,0.018733
SHSO,1.117350
SHSP,1.117350
SHSU,0.711880
SHSW,1.117350
SHSY,0.018733
SHTA,1.117350
SHTE,0.018733
SHTH,3.682290
SHTI,1.405030
SHTO,2.791320
SHTW,0.711880
SHUA,0.018733
SHUD,2.321320
SHUF,0.018733
SHUG,2.098170
SHUM,2.416630
SHUN,2.657790
SHUP,1.628170
SHUR,1.964640
SHUS,0.018733
SHUT,3.154230
SHUX,0.018733
SHVI,1.117350
SHWA,2.215960
SHWE,1.628170
SHWH,1.810490
SHWI,0.711880
SHWO,1.405030
SHYB,0.018733
SHYE,0.711880
SHYH,0.018733
SHYM,1.117350
SHYN,0.711880
SHYO,2.416630
SHYR,0.018733
SHYS,0.018733
SHYT,0.711880
SHYW,0.711880
SIAB,0.018733
SIAC,0.018733
SIAI,1.117350
SIAL,0.711880
SIAM,2.583680
SIAN,3.109780
SIAO,0.018733
SIAS,2.321320
SIAT,0.711880
SIAW,0.018733
SIBE,2.657790
SIBI,3.063260
SIBL,4.710080
SIBY,0.711880
SICA,2.963170
SICB,1.117350
SICC,0.018733
SICD,0.018733
SICE,1.117350
SICF,1.117350
SICH,0.018733
SICI,2.657790
SICK,3.276830
SICL,0.711880
SICM,0.018733
SICN,0.018733
SICO,2.909100
SICP,0.711880
SICR,0.711880
SICS,1.117350
SICT,1.117350
SICY,0.018733
SIDE,5.664180
SIDI,2.503640
SIDL,1.405030
SIDO,2.503640
SIDU,0.018733
SIEA,0.711880
SIED,0.711880
SIEE,0.018733
SIEG,2.215960
SIEH,1.117350
SIEL,0.018733
SIEN,1.117350
SIER,2.321320
SIES,1.810490
SIEU,0.711880
SIEX,0.711880
SIFA,1.117350
SIFC,0.711880
SIFE,1.628170
SIFH,1.964640
SIFI,3.154230
SIFK,0.018733
SIFL,0.018733
SIFN,0.018733
SIFO,1.405030
SIFS,1.117350
SIFT,2.503640
SIFU,0.018733
SIFW,1.405030
SIFY,2.657790
SIGA,0.018733
SIGH,4.079180
SIGI,0.018733
SIGN,4.603700
SIGO,0.018733
SIGU,0.018733
SIHA,3.847370
SIHE,0.018733
SIHO,0.018733
SIHU,0.018733
SIIA,0.018733
SIII,0.711880
SIIL,0.018733
SIIT,0.711880
SIJO,0.018733
SIJU,1.117350
SIKN,1.964640
SILA,1.405030
SILE,3.950560
SILH,1.964640
SILI,1.964640
SILK,2.098170
SILL,2.963170
SILS,0.018733
SILT,0.018733
SILU,0.711880
SILV,2.851950
SILY,3.014470
SIMA,2.215960
SIME,1.628170
SIMI,2.657790
SIMM,1.810490
SIMO,1.117350
SIMP,4.400760
SIMU,1.117350
SINA,4.484640
SINB,2.416630
SINC,4.789420
SIND,3.350940
SINE,4.643710
SINF,3.629650
SING,5.732470
SINH,3.779930
SINI,3.109780
SINJ,2.215960
SINK,2.851950
SINL,2.215960
SINM,3.276830
SINN,3.063260
SINO,3.014470
SINP,2.791320
SINQ,1.117350
SINR,1.964640
SINS,4.177620
SINT,5.491000
SINV,3.314570
SINW,2.503640
SINY,1.628170
SIOF,0.018733
SION,5.503530
SIOU,0.018733
SIOW,0.018733
SIPA,1.117350
SIPE,0.018733
SIPG,0.018733
SIPI,1.117350
SIPL,0.018733
SIPN,0.018733
SIPO,0.711880
SIPP,5.136730
SIPR,1.117350
SIPT,0.018733
SIPW,0.018733
SIRA,2.416630
SIRB,0.711880
SIRC,0.018733
SIRD,1.964640
SIRE,3.350940
SIRG,0.018733
SIRH,0.018733
SIRI,2.583680
SIRJ,0.711880
SIRL,0.018733
SIRM,0.711880
SIRO,0.018733
SIRP,0.018733
SIRR,0.018733
SIRS,1.117350
SIRT,1.964640
SIRW,3.109780
SIRY,0.711880
SISA,4.044080
SISB,2.215960
SISC,2.215960
SISD,1.405030
SISE,1.964640
SISF,1.810490
SISG,1.117350
SISH,2.098170
SISI,2.726780
SISK,0.018733
SISL,2.503640
SISM,1.405030
SISN,2.583680
SISO,2.909100
SISP,1.964640
SISR,1.117350
SISS,5.183520
SIST,4.780910
SISU,0.711880
SISV,1.117350
SISW,2.503640
SISY,0.018733
SITA,3.515240
SITB,2.416630
SITC,2.321320
SITD,2.098170
SITE,4.223430
SITF,1.964640
SITG,1.964640
SITH,3.109780
SITI,4.754930
SITL,1.810490
SITM,2.215960
SITN,0.711880
SITO,3.063260
SITP,0.711880
SITQ,1.405030
SITR,1.810490
SITS,4.044080
SITT,3.847370
SITU,3.452720
SITW,4.129610
SITY,2.909100
SIUM,0.018733
SIUN,0.018733
SIUS,0.711880
SIVB,0.018733
SIVE,4.349470
SIVI,0.018733
SIWA,3.196790
SIWE,1.405030
SIWH,0.711880
SIWI,1.810490
SIWO,2.416630
SIXA,1.117350
SIXB,0.018733
SIXC,1.405030
SIXD,2.321320
SIXE,0.018733
SIXF,2.215960
SIXG,0.018733
SIXH,2.851950
SIXI,0.018733
SIXJ,0.018733
SIXL,0.018733
SIXM,2.726780
SIXO,2.583680
SIXP,1.117350
SIXS,1.810490
SIXT,4.238240
SIXV,0.018733
SIXW,2.098170
SIXY,2.215960
SIYO,0.018733
SIZA,0.711880
SIZE,3.314570
SJAC,2.098170
SJAI,0.711880
SJAM,1.117350
SJAN,0.018733
SJAW,1.117350
SJAZ,0.711880
SJEA,1.117350
SJEF,0.018733
SJEO,0.018733
SJES,0.018733
SJET,0.018733
SJEW,0.018733
SJIM,1.117350
SJIN,0.711880
SJOB,0.711880
SJOC,0.018733
SJOH,1.117350
SJOI,1.628170
SJOK,1.117350
SJON,0.711880
SJOU,1.964640
SJOV,0.018733
SJOY,0.711880
SJUD,0.711880
SJUG,0.018733
SJUJ,0.018733
SJUL,0.711880
SJUM,0.018733
SJUN,0.018733
SJUS,3.545090
SKAA,1.117350
SKAH,0.018733
SKAN,1.405030
SKAO,0.018733
SKAQ,0.018733
SKAR,0.711880
SKAS,0.711880
SKAT,1.117350
SKBL,0.018733
SKBO,0.018733
SKBR,0.018733
SKBU,0.018733
SKDR,0.018733
SKED,4.193120
SKEE,2.215960
SKEG,0.018733
SKEL,1.117350
SKEM,0.018733
SKEN,0.018733
SKEO,0.018733
SKEP,1.628170
SKER,0.711880
SKET,2.657790
SKEY,2.657790
SKFI,0.018733
SKFO,1.628170
SKHA,0.018733
SKHI,1.405030
SKIA,0.018733
SKIC,0.018733
SKID,1.628170
SKIE,1.628170
SKIF,2.321320
SKII,0.018733
SKIL,3.014470
SKIM,1.405030
SKIN,3.732310
SKIP,2.215960
SKIR,1.117350
SKIS,0.018733
SKIT,1.117350
SKIW,0.018733
SKJO,0.018733
SKKE,0.018733
SKLY,0.018733
SKMA,0.018733
SKME,1.117350
SKMR,0.711880
SKNE,2.098170
SKNI,1.964640
SKNO,3.014470
SKNT,0.018733
SKNU,0.018733
SKOA,0.018733
SKOD,0.018733
SKOF,1.117350
SKOG,0.018733
SKOO,0.018733
SKOR,0.018733
SKOU,0.018733
SKPA,0.018733
SKQU,0.018733
SKRA,0.018733
SKRI,0.018733
SKRU,0.018733
SKSA,0.711880
SKSC,0.018733
SKSD,0.711880
SKSH,0.711880
SKSM,0.018733
SKSO,1.405030
SKSW,0.018733
SKSY,0.018733
SKTH,0.018733
SKTO,0.711880
SKTR,0.018733
SKUL,1.810490
SKUN,1.117350
SKUR,0.018733
SKWH,1.117350
SKWI,0.711880
SKYA,1.810490
SKYB,0.018733
SKYD,0.018733
SKYE,0.018733
SKYF,0.711880
SKYH,0.018733
SKYI,0.711880
SKYJ,0.018733
SKYL,2.098170
SKYO,1.117350
SKYP,0.711880
SKYS,0.711880
SKYT,0.711880
SLAB,1.628170
SLAC,1.810490
SLAD,1.117350
SLAI,2.726780
SLAK,1.117350
SLAM,1.810490
SLAN,4.974560
SLAO,0.018733
SLAP,1.405030
SLAR,1.628170
SLAS,3.452720
SLAT,3.802920
SLAU,2.851950
SLAV,3.109780
SLAW,2.098170
SLAX,0.018733
SLAY,1.964640
SLAZ,0.018733
SLEA,2.851950
SLEC,0.018733
SLED,1.628170
SLEE,4.267230
SLEF,3.237610
SLEG,1.628170
SLEI,0.018733
SLEM,0.018733
SLEN,2.098170
SLEP,2.098170
SLES,2.503640
SLET,3.314570
SLEV,1.628170
SLEW,1.117350
SLEX,0.018733
SLEY,0.018733
SLIA,0.018733
SLIB,0.711880
SLIC,2.657790
SLID,2.321320
SLIE,1.628170
SLIF,3.109780
SLIG,3.014470
SLIK,4.238240
SLIM,2.416630
SLIN,2.098170
SLIP,2.909100
SLIS,1.117350
SLIT,3.237610
SLIV,2.851950
SLIZ,0.018733
SLLL,0.018733
SLLT,0.018733
SLOA,1.117350
SLOC,2.503640
SLOD,1.964640
SLOG,1.405030
SLON,3.989030
SLOO,3.109780
SLOP,2.657790
SLOQ,0.018733
SLOR,0.711880
SLOS,2.416630
SLOT,1.628170
SLOU,1.964640
SLOV,2.321320
SLOW,3.950560
SLOY,0.018733
SLUC,0.018733
SLUD,0.018733
SLUG,0.711880
SLUI,0.711880
SLUK,0.018733
SLUM,1.628170
SLUN,0.018733
SLUS,1.117350
SLUT,0.018733
SLUX,0.018733
SLYA,2.726780
SLYB,1.117350
SLYC,1.964640
SLYD,0.711880
SLYE,1.405030
SLYF,1.628170
SLYG,0.711880
SLYH,1.117350
SLYI,2.416630
SLYL,1.628170
SLYM,1.405030
SLYN,0.018733
SLYO,1.964640
SLYP,1.628170
SLYR,0.018733
SLYS,1.810490
SLYT,2.657790
SLYU,1.628170
SLYW,1.964640
SLYY,0.018733
SMAA,0.018733
SMAB,0.018733
SMAC,1.117350
SMAD,3.707610
SMAG,1.628170
SMAI,2.321320
SMAJ,0.711880
SMAK,3.014470
SMAL,4.623900
SMAM,0.711880
SMAN,4.388180
SMAP,0.018733
SMAR,3.515240
SMAS,2.583680
SMAT,2.321320
SMAU,0.018733
SMAW,0.018733
SMAX,0.711880
SMAY,2.963170
SMBU,0.711880
SMCA,0.018733
SMCO,0.018733
SMCW,0.018733
SMEA,2.657790
SMEC,0.018733
SMED,1.628170
SMEE,1.964640
SMEF,0.018733
SMEI,1.117350
SMEL,2.791320
SMEM,3.014470
SMEN,3.314570
SMEO,1.117350
SMER,2.503640
SMES,0.711880
SMET,2.726780
SMFO,0.018733
SMFR,0.018733
SMHA,0.018733
SMHE,0.711880
SMIC,0.711880
SMID,0.018733
SMIF,0.018733
SMIG,2.909100
SMIL,3.484470
SMIM,0.018733
SMIN,2.963170
SMIR,1.117350
SMIS,2.851950
SMIT,2.851950
SMIX,0.711880
SMLI,0.018733
SMME,0.018733
SMOA,0.018733
SMOC,0.711880
SMOD,2.098170
SMOF,0.018733
SMOG,0.711880
SMOI,0.018733
SMOK,3.825400
SMOL,1.117350
SMOM,0.018733
SMON,2.851950
SMOO,2.657790
SMOR,3.930760
SMOS,3.386030
SMOT,2.583680
SMOU,2.851950
SMOV,2.583680
SMOZ,0.018733
SMPO,0.018733
SMQU,0.018733
SMRB,2.098170
SMRC,0.018733
SMRD,0.018733
SMRH,0.018733
SMRJ,0.018733
SMRP,1.117350
SMRS,0.018733
SMSB,0.018733
SMSE,0.018733
SMSN,0.018733
SMSO,0.018733
SMTH,1.628170
SMTO,0.018733
SMTR,0.018733
SMUC,4.079180
SMUD,1.964640
SMUF,0.018733
SMUG,1.117350
SMUL,1.964640
SMUN,0.018733
SMUR,2.321320
SMUS,3.063260
SMUT,0.018733
SMWA,0.711880
SMWH,0.018733
SMYA,0.018733
SMYB,0.711880
SMYC,1.405030
SMYD,1.810490
SMYE,0.018733
SMYF,0.711880
SMYG,0.018733
SMYH,1.405030
SMYI,0.711880
SMYJ,0.018733
SMYL,0.711880
SMYM,1.405030
SMYN,0.711880
SMYO,1.117350
SMYP,0.018733
SMYS,0.711880
SMYT,1.117350
SMYW,1.628170
SMYY,0.018733
SNAC,0.018733
SNAG,3.014470
SNAI,1.405030
SNAK,2.503640
SNAM,3.545090
SNAP,2.098170
SNAR,2.321320
SNAT,3.682290
SNAV,0.711880
SNEA,3.276830
SNEC,2.909100
SNEE,2.321320
SNEF,0.018733
SNEG,1.405030
SNEI,2.416630
SNEL,0.018733
SNER,1.117350
SNES,2.851950
SNET,0.018733
SNEU,0.018733
SNEV,3.314570
SNEW,3.196790
SNEX,2.321320
SNIC,0.711880
SNIG,2.321320
SNIN,1.810490
SNIP,0.711880
SNIZ,0.018733
SNNA,0.018733
SNOA,0.711880
SNOB,2.215960
SNOC,1.628170
SNOD,1.628170
SNOE,1.964640
SNOF,0.018733
SNOG,1.964640
SNOH,0.711880
SNOI,2.098170
SNOJ,0.018733
SNOL,2.215960
SNOM,2.791320
SNON,2.657790
SNOO,2.215960
SNOP,2.215960
SNOQ,0.018733
SNOR,2.909100
SNOS,2.503640
SNOT,5.732470
SNOU,1.117350
SNOV,0.018733
SNOW,4.507370
SNSL,0.018733
SNTA,2.963170
SNTB,1.117350
SNTC,0.018733
SNTE,0.018733
SNTG,1.405030
SNTH,1.964640
SNTI,1.964640
SNTL,0.018733
SNTM,0.711880
SNTN,0.711880
SNTO,1.117350
SNTP,1.405030
SNTR,0.018733
SNTS,1.810490
SNTT,2.098170
SNTW,0.711880
SNUB,1.117350
SNUD,0.711880
SNUF,0.711880
SNUG,0.711880
SNUM,0.018733
SNUN,0.018733
SNUR,0.018733
SNUT,0.711880
SOAB,1.405030
SOAC,0.711880
SOAD,1.117350
SOAF,1.405030
SOAH,0.018733
SOAK,1.117350
SOAL,0.711880
SOAM,0.711880
SOAN,2.416630
SOAP,1.117350
SOAR,1.964640
SOAS,1.810490
SOAT,1.628170
SOAW,0.711880
SOAX,0.018733
SOBA,0.711880
SOBB,0.018733
SOBE,2.909100
SOBF,0.018733
SOBI,0.711880
SOBJ,1.117350
SOBL,2.215960
SOBO,0.018733
SOBR,1.628170
SOBS,2.321320
SOBU,1.405030
SOBV,0.018733
SOBW,0.018733
SOBY,1.628170
SOCA,1.964640
SOCC,2.726780
SOCE,0.711880
SOCH,1.405030
SOCI,4.507370
SOCK,1.810490
SOCL,1.628170
SOCO,2.657790
SOCR,1.810490
SODA,1.117350
SODD,2.098170
SODE,2.851950
SODI,2.321320
SODO,1.117350
SODR,0.711880
SOEA,1.628170
SOEE,0.018733
SOEF,0.711880
SOEN,0.711880
SOES,0.018733
SOEV,1.405030
SOEX,0.711880
SOFA,4.691560
SOFB,3.452720
SOFC,4.026070
SOFD,3.386030
SOFE,3.154230
SOFF,4.223430
SOFG,2.657790
SOFH,3.889930
SOFI,3.847370
SOFJ,0.018733
SOFK,1.117350
SOFL,3.574080
SOFM,3.969980
SOFN,3.196790
SOFO,3.602250
SOFP,3.682290
SOFR,3.386030
SOFS,4.388180
SOFT,5.856460
SOFU,2.503640
SOFV,2.321320
SOFW,3.237610
SOFY,1.810490
SOGA,1.405030
SOGE,0.711880
SOGG,0.018733
SOGL,0.018733
SOGO,2.098170
SOGR,2.098170
SOHA,2.098170
SOHB,0.018733
SOHE,3.452720
SOHI,2.215960
SOHN,0.018733
SOHO,0.711880
SOHU,0.711880
SOHY,0.711880
SOIA,0.018733
SOIB,1.117350
SOIC,1.964640
SOID,0.018733
SOIF,1.405030
SOIG,0.711880
SOIH,1.117350
SOII,0.018733
SOIJ,0.018733
SOIK,0.018733
SOIL,2.791320
SOIM,1.810490
SOIN,2.726780
SOIP,1.405030
SOIR,0.711880
SOIS,2.657790
SOIT,2.726780
SOIW,1.964640
SOJO,0.018733
SOJU,0.711880
SOKB,0.018733
SOKN,0.018733
SOLA,3.515240
SOLD,4.096270
SOLE,3.452720
SOLI,4.322800
SOLO,2.657790
SOLS,0.018733
SOLU,3.350940
SOLV,3.350940
SOMA,2.657790
SOMB,1.405030
SOME,6.383480
SOMF,0.018733
SOMI,0.018733
SOMN,1.628170
SOMO,1.628170
SOMR,0.711880
SOMS,1.117350
SOMT,0.018733
SOMU,3.350940
SOMY,0.711880
SONA,4.496070
SONB,3.484470
SONC,3.484470
SOND,2.503640
SONE,5.183520
SONF,2.503640
SONG,3.109780
SONH,2.726780
SONI,3.515240
SONJ,1.405030
SONK,1.117350
SONL,3.969980
SONM,2.321320
SONN,0.018733
SONO,3.889930
SONP,1.964640
SONR,1.628170
SONS,4.400760
SONT,4.728260
SONU,0.018733
SONV,1.117350
SONW,3.656320
SONX,0.018733
SONY,1.810490
SONZ,0.018733
SOOC,0.018733
SOOF,1.964640
SOOK,0.018733
SOON,4.613850
SOOP,0.018733
SOOR,0.018733
SOOS,0.018733
SOOV,0.711880
SOPA,1.628170
SOPE,2.503640
SOPH,2.657790
SOPI,1.628170
SOPL,2.215960
SOPO,1.405030
SOPP,1.628170
SOPR,1.628170
SOPT,0.018733
SOPU,0.018733
SOQU,0.018733
SORA,2.726780
SORB,2.503640
SORC,1.964640
SORD,2.503640
SORE,2.583680
SORF,1.117350
SORG,0.711880
SORH,1.117350
SORI,2.215960
SORM,1.628170
SORN,1.810490
SORO,1.405030
SORP,1.117350
SORR,3.276830
SORS,2.416630
SORT,4.473080
SORU,1.117350
SORW,2.098170
SORY,1.405030
SOSA,1.628170
SOSE,0.711880
SOSH,1.964640
SOSI,1.117350
SOSL,1.117350
SOSM,0.018733
SOSO,1.964640
SOSP,1.405030
SOST,1.810490
SOSU,1.405030
SOTA,0.018733
SOTE,1.117350
SOTH,4.593440
SOTO,3.314570
SOTR,1.117350
SOUC,1.117350
SOUG,2.726780
SOUI,0.711880
SOUK,0.018733
SOUL,2.851950
SOUN,4.437570
SOUP,2.098170
SOUR,4.375440
SOUS,0.018733
SOUT,5.154530
SOUV,0.018733
SOVA,1.405030
SOVE,3.930760
SOVI,0.711880
SOVO,0.711880
SOWA,1.628170
SOWE,3.314570
SOWH,2.503640
SOWI,2.416630
SOWN,3.756400
SOWO,0.018733
SOWR,0.018733
SOXY,0.018733
SOYE,1.117350
SOYO,2.215960
SOYT,0.018733
SPAB,0.018733
SPAC,3.602250
SPAD,1.117350
SPAG,1.117350
SPAI,2.657790
SPAL,1.405030
SPAN,3.014470
SPAP,3.350940
SPAR,4.129610
SPAS,3.196790
SPAT,2.503640
SPAV,0.711880
SPAW,0.018733
SPAY,0.711880
SPBE,0.711880
SPEA,4.223430
SPEC,5.341740
SPED,1.405030
SPEE,4.044080
SPEG,0.018733
SPEL,2.503640
SPEN,3.930760
SPEO,2.215960
SPER,4.633850
SPET,1.628170
SPEU,0.018733
SPEW,0.711880
SPHA,1.117350
SPHE,2.791320
SPHI,1.405030
SPHO,0.018733
SPHR,0.018733
SPHY,1.628170
SPIC,3.847370
SPID,1.405030
SPIE,1.117350
SPIG,0.018733
SPIL,2.851950
SPIN,3.014470
SPIO,0.711880
SPIP,1.628170
SPIR,4.281410
SPIS,0.711880
SPIT,3.386030
SPIX,0.711880
SPLA,4.425450
SPLE,3.419930
SPLI,3.109780
SPLO,1.117350
SPLU,1.964640
SPLY,0.018733
SPMR,0.018733
SPNE,0.018733
SPOC,1.810490
SPOE,1.405030
SPOF,0.018733
SPOI,3.276830
SPOK,3.386030
SPOL,1.628170
SPON,3.847370
SPOO,2.791320
SPOP,1.964640
SPOR,3.154230
SPOS,3.515240
SPOT,3.484470
SPOU,1.964640
SPOW,1.810490
SPRA,3.109780
SPRE,4.583080
SPRI,4.044080
SPRO,4.691560
SPRU,0.711880
SPRY,1.405030
SPSE,0.711880
SPSH,0.018733
SPSN,0.018733
SPSY,0.711880
SPUB,1.628170
SPUI,0.018733
SPUL,1.628170
SPUM,1.117350
SPUN,1.964640
SPUR,2.503640
SPUS,0.018733
SPUT,2.909100
SPWA,0.018733
SPYA,0.711880
SPYC,0.711880
SPYG,1.628170
SPYH,0.018733
SPYR,0.018733
SQHO,0.018733
SQTH,0.018733
SQUA,4.145870
SQUE,3.847370
SQUI,4.044080
SQUO,1.628170
SQWH,0.711880
SQYO,0.018733
SRAB,0.711880
SRAC,1.964640
SRAD,0.018733
SRAE,1.810490
SRAG,0.018733
SRAI,2.321320
SRAK,0.018733
SRAN,2.098170
SRAP,1.405030
SRAR,0.018733
SRAT,2.657790
SRAU,0.018733
SREA,3.756400
SREB,0.018733
SREC,3.237610
SRED,1.628170
SREE,0.018733
SREF,1.405030
SREG,2.726780
SREI,0.711880
SREJ,0.018733
SREL,2.791320
SREM,3.419930
SREN,0.711880
SREP,3.276830
SREQ,2.098170
SRES,3.237610
SRET,2.098170
SREU,0.018733
SREV,2.416630
SREW,0.711880
SRHA,0.018733
SRHI,0.018733
SRIB,0.711880
SRIC,1.405030
SRID,0.018733
SRIG,2.963170
SRIN,1.405030
SRIO,0.018733
SRIP,0.711880
SRIS,1.810490
SRIT,0.711880
SRIV,2.321320
SROA,1.964640
SROB,1.117350
SROC,1.628170
SROD,0.018733
SROL,1.117350
SROM,0.711880
SROO,1.405030
SROP,0.018733
SROS,0.018733
SROT,0.018733
SROU,1.628170
SROY,0.711880
SRUB,1.405030
SRUD,0.018733
SRUE,0.018733
SRUI,0.711880
SRUK,0.018733
SRUL,0.711880
SRUN,2.726780
SRUP,0.018733
SRUS,1.628170
SSAB,1.405030
SSAC,2.583680
SSAD,1.117350
SSAF,1.964640
SSAG,3.574080
SSAI,3.950560
SSAK,1.117350
SSAL,2.851950
SSAM,1.810490
SSAN,4.129610
SSAP,0.018733
SSAR,3.452720
SSAS,3.386030
SSAT,2.909100
SSAU,1.628170
SSAV,1.810490
SSAW,1.964640
SSAY,3.314570
SSBA,1.628170
SSBE,2.321320
SSBI,0.018733
SSBL,1.117350
SSBO,1.117350
SSBR,0.018733
SSBU,2.215960
SSBY,1.405030
SSCA,3.196790
SSCE,0.018733
SSCH,1.405030
SSCI,0.711880
SSCO,2.583680
SSCR,2.657790
SSCU,0.711880
SSDE,1.405030
